Id,Provenance,Exchange,Symbol_Pair,Type,Price,Volume,Timestamp
64519164,BTC-E,ltc_usd,ltc_usd,ask,3.09558,0.1038,1448254953
64519094,BTC-E,ltc_usd,ltc_usd,ask,3.09516,5.5613,1448254510
64519093,BTC-E,ltc_usd,ltc_usd,ask,3.09558,0.1038,1448254510
64519092,BTC-E,ltc_usd,ltc_usd,ask,3.09558,0.1035,1448254510
64519091,BTC-E,ltc_usd,ltc_usd,ask,3.09614,4.0E-4,1448254510
64519090,BTC-E,ltc_usd,ltc_usd,bid,3.09614,0.1046,1448254508
64519019,BTC-E,ltc_usd,ltc_usd,ask,3.09516,3.48502,1448254119
64519733,BTC-E,usd_rur,usd_rur,ask,66.6001,983.246,1448258024
64519732,BTC-E,usd_rur,usd_rur,ask,66.61,10.02,1448258024
64519731,BTC-E,usd_rur,usd_rur,ask,66.62,434.654,1448258024
64519730,BTC-E,usd_rur,usd_rur,ask,66.62,3.01777,1448258024
64519729,BTC-E,usd_rur,usd_rur,ask,66.62,553.153,1448258024
64519728,BTC-E,usd_rur,usd_rur,ask,66.6418,0.22638,1448258024
64519727,BTC-E,usd_rur,usd_rur,ask,66.6645,0.22638,1448258024
64519726,BTC-E,usd_rur,usd_rur,ask,66.6853,0.24838,1448258024
64519725,BTC-E,usd_rur,usd_rur,ask,66.7,15.2781,1448258024
64519724,BTC-E,usd_rur,usd_rur,ask,66.709,0.22638,1448258024
64519723,BTC-E,usd_rur,usd_rur,ask,66.7178,0.24838,1448258024
64519722,BTC-E,usd_rur,usd_rur,ask,66.7178,0.10034,1448258024
64519719,BTC-E,usd_rur,usd_rur,ask,66.7264,0.24768,1448257993
64519622,BTC-E,usd_rur,usd_rur,bid,67.1489,3.0,1448257410
64519617,BTC-E,usd_rur,usd_rur,bid,67.1489,0.1,1448257396
64519535,BTC-E,usd_rur,usd_rur,ask,66.7178,0.101678,1448256634
64519349,BTC-E,usd_rur,usd_rur,bid,67.1489,0.1,1448256079
64519278,BTC-E,usd_rur,usd_rur,ask,66.709,0.192966,1448255574
64519185,BTC-E,usd_rur,usd_rur,bid,67.1489,0.1,1448255076
64519068,BTC-E,usd_rur,usd_rur,bid,66.7,80.3453,1448254272
64519064,BTC-E,usd_rur,usd_rur,ask,66.7,68.2549,1448254272
64519063,BTC-E,usd_rur,usd_rur,ask,66.7,7.08395,1448254272
64518929,BTC-E,usd_rur,usd_rur,bid,66.7,53.8977,1448253929
64518928,BTC-E,usd_rur,usd_rur,ask,66.7,7.04229,1448253929
64518902,BTC-E,usd_rur,usd_rur,ask,66.709,0.24838,1448253618
64518717,BTC-E,usd_rur,usd_rur,ask,66.7,9.36955,1448252657
64518716,BTC-E,usd_rur,usd_rur,ask,66.7,11.9198,1448252657
64518710,BTC-E,usd_rur,usd_rur,ask,66.7,500.0,1448252624
64518676,BTC-E,usd_rur,usd_rur,ask,66.7,10.0,1448252345
64518675,BTC-E,usd_rur,usd_rur,bid,67.15,355.668,1448252316
64517948,BTC-E,usd_rur,usd_rur,ask,66.7,3.54397,1448250639
64517624,BTC-E,usd_rur,usd_rur,ask,66.7,3.8642,1448249496
64516965,BTC-E,usd_rur,usd_rur,ask,66.6522,0.24838,1448247576
64516886,BTC-E,usd_rur,usd_rur,bid,67.15,6.44373,1448246587
64516731,BTC-E,usd_rur,usd_rur,bid,67.15,5.97487,1448245081
64516442,BTC-E,usd_rur,usd_rur,bid,67.15,9.41693,1448243949
64516364,BTC-E,usd_rur,usd_rur,bid,67.15,9.95097,1448243287
64515892,BTC-E,usd_rur,usd_rur,bid,67.15,120.0,1448242001
64515490,BTC-E,usd_rur,usd_rur,ask,66.6312,0.20438,1448241313
64515363,BTC-E,usd_rur,usd_rur,bid,66.6416,194.412,1448240354
64515362,BTC-E,usd_rur,usd_rur,ask,66.6416,0.22638,1448240353
64515209,BTC-E,usd_rur,usd_rur,bid,67.14,0.252852,1448239567
64514926,BTC-E,usd_rur,usd_rur,bid,67.14,8.19827,1448238778
64514363,BTC-E,usd_rur,usd_rur,ask,66.6374,0.24838,1448237467
64513945,BTC-E,usd_rur,usd_rur,bid,66.6447,0.594927,1448236246
64513944,BTC-E,usd_rur,usd_rur,ask,66.6447,0.24838,1448236246
64513774,BTC-E,usd_rur,usd_rur,bid,67.0,439.095,1448235544
64513754,BTC-E,usd_rur,usd_rur,bid,67.0,5.75883,1448235375
64513593,BTC-E,usd_rur,usd_rur,ask,66.6447,50.0,1448234736
64513310,BTC-E,usd_rur,usd_rur,bid,66.6374,590.343,1448233695
64513309,BTC-E,usd_rur,usd_rur,ask,66.6374,11.9351,1448233695
64513308,BTC-E,usd_rur,usd_rur,ask,66.6375,1047.72,1448233695
64513208,BTC-E,usd_rur,usd_rur,bid,66.8,2.83516,1448233149
64513207,BTC-E,usd_rur,usd_rur,ask,66.8,0.458491,1448233148
64513051,BTC-E,usd_rur,usd_rur,ask,66.63,0.1938,1448232301
64512853,BTC-E,usd_rur,usd_rur,bid,67.15,210.423,1448231133
64512711,BTC-E,usd_rur,usd_rur,bid,67.15,118.352,1448230565
64512696,BTC-E,usd_rur,usd_rur,bid,67.15,299.154,1448230510
64512694,BTC-E,usd_rur,usd_rur,bid,67.1499,0.134832,1448230510
64512693,BTC-E,usd_rur,usd_rur,bid,67.1499,95.794,1448230510
64512441,BTC-E,usd_rur,usd_rur,bid,67.15,121.455,1448229632
64512440,BTC-E,usd_rur,usd_rur,bid,67.15,3.0,1448229632
64512439,BTC-E,usd_rur,usd_rur,bid,67.15,182.065,1448229632
64512438,BTC-E,usd_rur,usd_rur,bid,67.14,9.10176,1448229632
64512437,BTC-E,usd_rur,usd_rur,bid,67.14,244.402,1448229632
64512389,BTC-E,usd_rur,usd_rur,ask,66.9,0.457684,1448229399
64512130,BTC-E,usd_rur,usd_rur,bid,67.14,60.6,1448228644
64511896,BTC-E,usd_rur,usd_rur,bid,67.1,1.85E-6,1448228240
64511769,BTC-E,usd_rur,usd_rur,bid,66.901,880.98,1448227553
64511768,BTC-E,usd_rur,usd_rur,ask,66.901,0.1,1448227553
64511767,BTC-E,usd_rur,usd_rur,ask,66.9011,217.703,1448227553
64511717,BTC-E,usd_rur,usd_rur,bid,67.1,16.7923,1448227251
64511675,BTC-E,usd_rur,usd_rur,ask,66.9004,68.9599,1448227113
64511526,BTC-E,usd_rur,usd_rur,bid,67.1,57.5365,1448226838
64511373,BTC-E,usd_rur,usd_rur,bid,67.1,5.67122,1448225789
64511105,BTC-E,usd_rur,usd_rur,ask,67.0,0.2,1448225062
64511104,BTC-E,usd_rur,usd_rur,ask,67.0,0.1,1448225062
64511103,BTC-E,usd_rur,usd_rur,ask,67.0,0.1,1448225062
64510856,BTC-E,usd_rur,usd_rur,ask,67.0,0.1,1448224305
64510855,BTC-E,usd_rur,usd_rur,ask,67.0,0.1,1448224305
64510854,BTC-E,usd_rur,usd_rur,ask,67.0,0.1,1448224305
64510738,BTC-E,usd_rur,usd_rur,ask,67.1,0.45961,1448223785
64510442,BTC-E,usd_rur,usd_rur,bid,67.14,321.526,1448222967
64510226,BTC-E,usd_rur,usd_rur,bid,67.14,2.84794,1448222589
64510146,BTC-E,usd_rur,usd_rur,bid,67.14,271.578,1448222477
64510101,BTC-E,usd_rur,usd_rur,bid,67.14,8.77732,1448222403
64510099,BTC-E,usd_rur,usd_rur,bid,67.14,4.95855,1448222397
64510093,BTC-E,usd_rur,usd_rur,bid,67.14,377.425,1448222385
64510077,BTC-E,usd_rur,usd_rur,bid,67.14,1376.15,1448222281
64510073,BTC-E,usd_rur,usd_rur,bid,67.13,344.777,1448222268
64510006,BTC-E,usd_rur,usd_rur,bid,67.14,573.345,1448221876
64510005,BTC-E,usd_rur,usd_rur,bid,67.14,61.6298,1448221876
64510004,BTC-E,usd_rur,usd_rur,bid,67.1397,12.6355,1448221876
64510002,BTC-E,usd_rur,usd_rur,bid,67.1397,147.477,1448221876
64509998,BTC-E,usd_rur,usd_rur,bid,67.1397,311.751,1448221876
64509946,BTC-E,usd_rur,usd_rur,bid,67.1397,429.491,1448221785
64509945,BTC-E,usd_rur,usd_rur,bid,67.1397,70.5431,1448221785
64509943,BTC-E,usd_rur,usd_rur,bid,67.1396,62.2331,1448221785
64509834,BTC-E,usd_rur,usd_rur,bid,67.1396,62.7547,1448221604
64509747,BTC-E,usd_rur,usd_rur,bid,67.1396,3.52649,1448221252
64509742,BTC-E,usd_rur,usd_rur,bid,67.1396,3.52742,1448221246
64509741,BTC-E,usd_rur,usd_rur,bid,67.1397,12.4893,1448221236
64509737,BTC-E,usd_rur,usd_rur,bid,67.1397,3.26147,1448221214
64509727,BTC-E,usd_rur,usd_rur,bid,67.1397,143.528,1448221214
64509724,BTC-E,usd_rur,usd_rur,bid,67.1397,55.2271,1448221214
64509693,BTC-E,usd_rur,usd_rur,bid,67.1397,4.88876,1448221152
64509679,BTC-E,usd_rur,usd_rur,bid,67.1397,132.779,1448221118
64509665,BTC-E,usd_rur,usd_rur,bid,67.1397,21.181,1448221086
64509650,BTC-E,usd_rur,usd_rur,bid,67.1397,13.2609,1448221024
64509643,BTC-E,usd_rur,usd_rur,bid,67.1397,30.9993,1448221014
64509640,BTC-E,usd_rur,usd_rur,bid,67.1397,3.53104,1448221008
64509634,BTC-E,usd_rur,usd_rur,bid,67.1397,3.528,1448220990
64509622,BTC-E,usd_rur,usd_rur,bid,67.1397,27.8956,1448220950
64509596,BTC-E,usd_rur,usd_rur,bid,67.1397,150.292,1448220879
64509593,BTC-E,usd_rur,usd_rur,bid,67.1397,1145.88,1448220879
64509590,BTC-E,usd_rur,usd_rur,bid,67.1397,193.392,1448220879
64509587,BTC-E,usd_rur,usd_rur,bid,67.1397,200.596,1448220879
64509583,BTC-E,usd_rur,usd_rur,bid,67.1397,200.596,1448220879
64509580,BTC-E,usd_rur,usd_rur,bid,67.1397,200.596,1448220879
64509578,BTC-E,usd_rur,usd_rur,bid,67.1397,200.596,1448220879
64509574,BTC-E,usd_rur,usd_rur,bid,67.1397,200.596,1448220879
64509571,BTC-E,usd_rur,usd_rur,bid,67.1397,200.596,1448220879
64509570,BTC-E,usd_rur,usd_rur,bid,67.1397,200.596,1448220879
64509556,BTC-E,usd_rur,usd_rur,bid,67.1397,390.532,1448220878
64509505,BTC-E,usd_rur,usd_rur,bid,67.1397,383.64,1448220878
64509485,BTC-E,usd_rur,usd_rur,bid,67.1397,3.52865,1448220852
64509482,BTC-E,usd_rur,usd_rur,bid,67.1396,124.169,1448220829
64509474,BTC-E,usd_rur,usd_rur,bid,67.1396,226.782,1448220818
64509473,BTC-E,usd_rur,usd_rur,bid,67.1395,59.6452,1448220817
64509469,BTC-E,usd_rur,usd_rur,bid,67.1395,5.7517,1448220802
64509465,BTC-E,usd_rur,usd_rur,bid,67.1395,137.475,1448220799
64509422,BTC-E,usd_rur,usd_rur,bid,67.1395,123.984,1448220730
64509408,BTC-E,usd_rur,usd_rur,bid,67.1395,5.75981,1448220716
64509330,BTC-E,usd_rur,usd_rur,bid,67.1395,3.2158,1448220676
64509293,BTC-E,usd_rur,usd_rur,bid,67.1396,11.0078,1448220612
64509240,BTC-E,usd_rur,usd_rur,bid,67.1396,3.70192,1448220525
64509231,BTC-E,usd_rur,usd_rur,ask,66.9032,55.0,1448220495
64509228,BTC-E,usd_rur,usd_rur,bid,67.1396,21.1416,1448220490
64509143,BTC-E,usd_rur,usd_rur,bid,67.1397,54.9498,1448219988
64509053,BTC-E,usd_rur,usd_rur,bid,67.1397,30.3604,1448219610
64509049,BTC-E,usd_rur,usd_rur,bid,66.9001,147.832,1448219568
64509022,BTC-E,usd_rur,usd_rur,bid,67.1397,321.098,1448219456
64508971,BTC-E,usd_rur,usd_rur,bid,66.9,286.663,1448219324
64508970,BTC-E,usd_rur,usd_rur,ask,66.9,0.2,1448219323
64508969,BTC-E,usd_rur,usd_rur,ask,66.9,0.1,1448219323
64508968,BTC-E,usd_rur,usd_rur,ask,66.9,0.1,1448219323
64508950,BTC-E,usd_rur,usd_rur,bid,67.1397,40.6158,1448219258
64508939,BTC-E,usd_rur,usd_rur,bid,67.1397,484.44,1448219227
64508869,BTC-E,usd_rur,usd_rur,bid,67.1397,956.225,1448219044
64508858,BTC-E,usd_rur,usd_rur,bid,67.1397,2322.23,1448218968
64519643,BTC-E,ppc_usd,ppc_usd,ask,0.374,0.10099,1448257571
64519642,BTC-E,ppc_usd,ppc_usd,ask,0.374,0.100824,1448257571
64519641,BTC-E,ppc_usd,ppc_usd,ask,0.374,0.10302,1448257570
64519640,BTC-E,ppc_usd,ppc_usd,ask,0.374,0.101322,1448257569
64519376,BTC-E,ppc_usd,ppc_usd,bid,0.376,4.45813,1448256300
64519125,BTC-E,ppc_usd,ppc_usd,ask,0.374,2.76725,1448254717
64519124,BTC-E,ppc_usd,ppc_usd,ask,0.374,2.89275,1448254717
64518756,BTC-E,ppc_usd,ppc_usd,bid,0.376,1.0,1448252863
64518653,BTC-E,ppc_usd,ppc_usd,bid,0.376,4.35149,1448252159
64517962,BTC-E,ppc_usd,ppc_usd,bid,0.376,5.29973,1448250724
64517597,BTC-E,ppc_usd,ppc_usd,bid,0.376,4.30263,1448249436
64516883,BTC-E,ppc_usd,ppc_usd,bid,0.375,3.653,1448246517
64516757,BTC-E,ppc_usd,ppc_usd,bid,0.376,1.7413,1448245281
64516756,BTC-E,ppc_usd,ppc_usd,bid,0.376,2.88389,1448245281
64516578,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.629,1448244557
64516407,BTC-E,ppc_usd,ppc_usd,ask,0.373,1.28673,1448243610
64516323,BTC-E,ppc_usd,ppc_usd,bid,0.375,3.424,1448242773
64515621,BTC-E,ppc_usd,ppc_usd,bid,0.375,1.576,1448241649
64515361,BTC-E,ppc_usd,ppc_usd,bid,0.375,362.544,1448240336
64515194,BTC-E,ppc_usd,ppc_usd,bid,0.374,0.597,1448239492
64515146,BTC-E,ppc_usd,ppc_usd,bid,0.374,0.778,1448239412
64515125,BTC-E,ppc_usd,ppc_usd,bid,0.374,1.742,1448239330
64515098,BTC-E,ppc_usd,ppc_usd,bid,0.374,3.088,1448239211
64515062,BTC-E,ppc_usd,ppc_usd,bid,0.374,5.93,1448239086
64515001,BTC-E,ppc_usd,ppc_usd,bid,0.374,5.14467,1448239001
64514940,BTC-E,ppc_usd,ppc_usd,bid,0.374,6.7303,1448238916
64514930,BTC-E,ppc_usd,ppc_usd,bid,0.374,5.98198,1448238834
64514890,BTC-E,ppc_usd,ppc_usd,bid,0.374,4.73425,1448238710
64514882,BTC-E,ppc_usd,ppc_usd,bid,0.374,6.90483,1448238585
64514805,BTC-E,ppc_usd,ppc_usd,bid,0.374,7.65166,1448238463
64514791,BTC-E,ppc_usd,ppc_usd,bid,0.375,90.9603,1448238414
64514790,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.101218,1448238414
64514789,BTC-E,ppc_usd,ppc_usd,bid,0.375,6.97834,1448238414
64514788,BTC-E,ppc_usd,ppc_usd,bid,0.374,37.23,1448238414
64514787,BTC-E,ppc_usd,ppc_usd,bid,0.374,0.1,1448238414
64514786,BTC-E,ppc_usd,ppc_usd,bid,0.374,0.101218,1448238414
64514785,BTC-E,ppc_usd,ppc_usd,bid,0.374,96.574,1448238414
64514389,BTC-E,ppc_usd,ppc_usd,bid,0.374,3.426,1448237578
64514388,BTC-E,ppc_usd,ppc_usd,bid,0.374,1.98097,1448237578
64513885,BTC-E,ppc_usd,ppc_usd,ask,0.372,4.43499,1448235917
64513592,BTC-E,ppc_usd,ppc_usd,ask,0.372,8.07369,1448234720
64513286,BTC-E,ppc_usd,ppc_usd,ask,0.371,5.35648,1448233528
64512981,BTC-E,ppc_usd,ppc_usd,ask,0.371,6.80933,1448231810
64512524,BTC-E,ppc_usd,ppc_usd,ask,0.371,200.0,1448229915
64512133,BTC-E,ppc_usd,ppc_usd,bid,0.374,1.0,1448228671
64511915,BTC-E,ppc_usd,ppc_usd,bid,0.373,0.362203,1448228352
64511914,BTC-E,ppc_usd,ppc_usd,bid,0.373,0.101218,1448228352
64511913,BTC-E,ppc_usd,ppc_usd,bid,0.373,94.7069,1448228352
64511912,BTC-E,ppc_usd,ppc_usd,ask,0.372,0.200141,1448228331
64511747,BTC-E,ppc_usd,ppc_usd,bid,0.372,76.8782,1448227447
64511746,BTC-E,ppc_usd,ppc_usd,bid,0.372,2.92164,1448227447
64511389,BTC-E,ppc_usd,ppc_usd,ask,0.37,0.101218,1448225984
64511220,BTC-E,ppc_usd,ppc_usd,ask,0.37,8.10345,1448225325
64511219,BTC-E,ppc_usd,ppc_usd,ask,0.37,0.72749,1448225325
64511015,BTC-E,ppc_usd,ppc_usd,bid,0.373,5.29306,1448224842
64510753,BTC-E,ppc_usd,ppc_usd,ask,0.37,2.2,1448223875
64510741,BTC-E,ppc_usd,ppc_usd,bid,0.372,0.101218,1448223795
64510740,BTC-E,ppc_usd,ppc_usd,bid,0.372,2.9184,1448223795
64510267,BTC-E,ppc_usd,ppc_usd,ask,0.37,0.101218,1448222650
64510266,BTC-E,ppc_usd,ppc_usd,ask,0.37,2.92424,1448222650
64509221,BTC-E,ppc_usd,ppc_usd,bid,0.372,2.91516,1448220477
64509113,BTC-E,ppc_usd,ppc_usd,ask,0.369,632.94,1448219847
64509112,BTC-E,ppc_usd,ppc_usd,ask,0.369,0.101218,1448219847
64509111,BTC-E,ppc_usd,ppc_usd,ask,0.369,91.1426,1448219847
64509110,BTC-E,ppc_usd,ppc_usd,ask,0.37,20.0,1448219847
64509109,BTC-E,ppc_usd,ppc_usd,ask,0.37,0.101218,1448219847
64509108,BTC-E,ppc_usd,ppc_usd,ask,0.37,6.99233,1448219847
64509107,BTC-E,ppc_usd,ppc_usd,ask,0.37,0.1003,1448219847
64509106,BTC-E,ppc_usd,ppc_usd,ask,0.37,2.921,1448219847
64509104,BTC-E,ppc_usd,ppc_usd,ask,0.371,101.996,1448219829
64509060,BTC-E,ppc_usd,ppc_usd,ask,0.371,6.71084,1448219670
64508392,BTC-E,ppc_usd,ppc_usd,ask,0.371,21.0267,1448217860
64508244,BTC-E,ppc_usd,ppc_usd,ask,0.372,20.0,1448217154
64508175,BTC-E,ppc_usd,ppc_usd,ask,0.372,20.0,1448217046
64508171,BTC-E,ppc_usd,ppc_usd,ask,0.372,20.0,1448217046
64508023,BTC-E,ppc_usd,ppc_usd,ask,0.372,0.844301,1448216052
64507894,BTC-E,ppc_usd,ppc_usd,ask,0.372,5.40751,1448215511
64507495,BTC-E,ppc_usd,ppc_usd,bid,0.373,5.02917,1448213926
64507044,BTC-E,ppc_usd,ppc_usd,bid,0.373,20.0,1448212166
64507039,BTC-E,ppc_usd,ppc_usd,ask,0.371,0.101218,1448212083
64507038,BTC-E,ppc_usd,ppc_usd,ask,0.371,1.09352,1448212083
64506752,BTC-E,ppc_usd,ppc_usd,bid,0.373,220.676,1448210904
64506600,BTC-E,ppc_usd,ppc_usd,ask,0.372,2.98695,1448210242
64506583,BTC-E,ppc_usd,ppc_usd,ask,0.374,2.88967,1448210175
64506582,BTC-E,ppc_usd,ppc_usd,bid,0.376,0.772206,1448210172
64506581,BTC-E,ppc_usd,ppc_usd,bid,0.376,0.772206,1448210171
64506580,BTC-E,ppc_usd,ppc_usd,bid,0.376,0.752686,1448210171
64506579,BTC-E,ppc_usd,ppc_usd,bid,0.376,0.01952,1448210171
64506578,BTC-E,ppc_usd,ppc_usd,bid,0.376,0.772206,1448210170
64506577,BTC-E,ppc_usd,ppc_usd,bid,0.376,0.289418,1448210169
64506576,BTC-E,ppc_usd,ppc_usd,bid,0.376,0.101218,1448210169
64506575,BTC-E,ppc_usd,ppc_usd,bid,0.376,0.38157,1448210169
64506574,BTC-E,ppc_usd,ppc_usd,bid,0.376,0.772206,1448210168
64506572,BTC-E,ppc_usd,ppc_usd,bid,0.376,0.772206,1448210167
64506571,BTC-E,ppc_usd,ppc_usd,bid,0.376,0.772206,1448210166
64506570,BTC-E,ppc_usd,ppc_usd,bid,0.376,0.182641,1448210159
64506569,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.1,1448210159
64506568,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.491316,1448210159
64506567,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.773957,1448210158
64506566,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.773957,1448210157
64506565,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.773957,1448210156
64506564,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.773957,1448210154
64506563,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.773957,1448210154
64506562,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.773957,1448210153
64506561,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.773957,1448210152
64506560,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.777487,1448210145
64506559,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.777487,1448210144
64506556,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.777487,1448210143
64506555,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.777487,1448210142
64506554,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.777487,1448210141
64506553,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.777487,1448210140
64506552,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.777487,1448210139
64506550,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.777487,1448210138
64506549,BTC-E,ppc_usd,ppc_usd,ask,0.374,40.0,1448210138
64506548,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.775717,1448210137
64506547,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.775717,1448210136
64506546,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.775717,1448210136
64506545,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.775717,1448210135
64506544,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.775717,1448210134
64506543,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.574499,1448210133
64506542,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.1,1448210133
64506541,BTC-E,ppc_usd,ppc_usd,bid,0.375,0.101218,1448210133
64506538,BTC-E,ppc_usd,ppc_usd,bid,0.374,6.93141,1448210132
64506537,BTC-E,ppc_usd,ppc_usd,bid,0.374,0.1,1448210132
64506536,BTC-E,ppc_usd,ppc_usd,bid,0.374,90.1043,1448210132
64506535,BTC-E,ppc_usd,ppc_usd,bid,0.374,0.1,1448210132
64506534,BTC-E,ppc_usd,ppc_usd,bid,0.374,1.4263,1448210132
64506533,BTC-E,ppc_usd,ppc_usd,bid,0.374,0.775717,1448210132
64506532,BTC-E,ppc_usd,ppc_usd,bid,0.374,0.775717,1448210129
64506528,BTC-E,ppc_usd,ppc_usd,ask,0.373,146.256,1448210124
64506527,BTC-E,ppc_usd,ppc_usd,bid,0.373,50.6133,1448210123
64506526,BTC-E,ppc_usd,ppc_usd,bid,0.373,70.9222,1448210123
64506525,BTC-E,ppc_usd,ppc_usd,bid,0.373,2562.35,1448210123
64506524,BTC-E,ppc_usd,ppc_usd,bid,0.372,240.0,1448210123
64506523,BTC-E,ppc_usd,ppc_usd,bid,0.372,2.91193,1448210123
64506522,BTC-E,ppc_usd,ppc_usd,bid,0.37,0.297172,1448210123
64506488,BTC-E,ppc_usd,ppc_usd,bid,0.37,316.0,1448210062
64506280,BTC-E,ppc_usd,ppc_usd,bid,0.369,30.5688,1448209214
64506279,BTC-E,ppc_usd,ppc_usd,ask,0.369,0.790146,1448209212
64506278,BTC-E,ppc_usd,ppc_usd,ask,0.369,0.790146,1448209212
64506277,BTC-E,ppc_usd,ppc_usd,ask,0.369,0.790146,1448209212
64506276,BTC-E,ppc_usd,ppc_usd,ask,0.369,0.790146,1448209212
64506275,BTC-E,ppc_usd,ppc_usd,ask,0.369,0.790146,1448209212
64506274,BTC-E,ppc_usd,ppc_usd,ask,0.369,0.790146,1448209212
64506273,BTC-E,ppc_usd,ppc_usd,ask,0.369,0.790146,1448209212
64506272,BTC-E,ppc_usd,ppc_usd,ask,0.369,0.790146,1448209212
64506229,BTC-E,ppc_usd,ppc_usd,bid,0.37,365.491,1448209055
64506164,BTC-E,ppc_usd,ppc_usd,bid,0.37,4.91408,1448208780
64505940,BTC-E,ppc_usd,ppc_usd,ask,0.37,0.788308,1448207818
64505939,BTC-E,ppc_usd,ppc_usd,ask,0.37,0.788308,1448207818
64519916,BTC-E,btc_rur,btc_rur,ask,21446.0,0.4,1448258817
64519915,BTC-E,btc_rur,btc_rur,ask,21446.0,0.0237735,1448258778
64519818,BTC-E,btc_rur,btc_rur,ask,21446.0,0.0110334,1448258235
64519782,BTC-E,btc_rur,btc_rur,ask,21446.0,0.1,1448258111
64519765,BTC-E,btc_rur,btc_rur,bid,21499.9,0.00896657,1448258075
64519764,BTC-E,btc_rur,btc_rur,bid,21499.9,0.0239637,1448258075
64519748,BTC-E,btc_rur,btc_rur,ask,21446.0,0.0915082,1448258060
64519734,BTC-E,btc_rur,btc_rur,ask,21446.0,1.72004,1448258024
64519600,BTC-E,btc_rur,btc_rur,ask,21446.0,0.0185377,1448257241
64519511,BTC-E,btc_rur,btc_rur,bid,21500.0,0.0256665,1448256558
64519510,BTC-E,btc_rur,btc_rur,bid,21500.0,0.0612041,1448256558
64519508,BTC-E,btc_rur,btc_rur,bid,21500.0,0.031,1448256558
64519506,BTC-E,btc_rur,btc_rur,bid,21499.0,0.0549605,1448256558
64519502,BTC-E,btc_rur,btc_rur,bid,21499.0,0.0409685,1448256558
64519386,BTC-E,btc_rur,btc_rur,ask,21446.0,0.0295896,1448256450
64519352,BTC-E,btc_rur,btc_rur,ask,21446.0,0.0470914,1448256125
64519338,BTC-E,btc_rur,btc_rur,ask,21446.0,0.5,1448256031
64519317,BTC-E,btc_rur,btc_rur,ask,21446.0,0.3,1448255783
64519246,BTC-E,btc_rur,btc_rur,bid,21499.0,0.0150237,1448255396
64519245,BTC-E,btc_rur,btc_rur,bid,21499.0,0.0962373,1448255396
64519188,BTC-E,btc_rur,btc_rur,bid,21499.0,0.02111,1448255142
64519065,BTC-E,btc_rur,btc_rur,ask,21446.0,0.0220541,1448254272
64518917,BTC-E,btc_rur,btc_rur,ask,21446.0,0.11111,1448253894
64518901,BTC-E,btc_rur,btc_rur,ask,21446.0,0.215401,1448253617
64518803,BTC-E,btc_rur,btc_rur,ask,21446.0,0.0222374,1448253177
64518790,BTC-E,btc_rur,btc_rur,ask,21446.0,0.0124511,1448253079
64518776,BTC-E,btc_rur,btc_rur,ask,21446.0,0.5,1448252986
64518755,BTC-E,btc_rur,btc_rur,bid,21499.0,0.0662141,1448252861
64518746,BTC-E,btc_rur,btc_rur,ask,21446.0,0.0651255,1448252802
64518728,BTC-E,btc_rur,btc_rur,ask,21446.0,0.649,1448252711
64518688,BTC-E,btc_rur,btc_rur,bid,21499.0,0.0264386,1448252431
64517949,BTC-E,btc_rur,btc_rur,ask,21446.0,0.0110333,1448250639
64517855,BTC-E,btc_rur,btc_rur,ask,21446.0,0.032666,1448250116
64517672,BTC-E,btc_rur,btc_rur,ask,21500.0,1.0E-8,1448249597
64517625,BTC-E,btc_rur,btc_rur,ask,21500.0,0.012,1448249496
64517209,BTC-E,btc_rur,btc_rur,ask,21446.0,1.063,1448248571
64517196,BTC-E,btc_rur,btc_rur,ask,21446.0,0.238301,1448248423
64517195,BTC-E,btc_rur,btc_rur,ask,21446.0,0.0616993,1448248423
64517189,BTC-E,btc_rur,btc_rur,bid,21550.0,0.369385,1448248365
64517188,BTC-E,btc_rur,btc_rur,bid,21540.0,0.136636,1448248365
64516951,BTC-E,btc_rur,btc_rur,ask,21446.0,0.114089,1448247340
